e, e_dot, e_int, stamp, 
-0.003006928400992037, 0.0014390789609427437, -0.0006322471446796618, 1740698215378261885, 
-0.003408757455849787, -0.002439974502355162, -0.0006383386681634059, 1740698215478974005, 
-0.0033385412477245913, -0.0010653350312982569, -0.0006150359087627263, 1740698215567421693, 
-0.0023232187982343833, 0.003648442306494269, -0.000569825410978037, 1740698215667439132, 
-0.0021495972342648884, 0.003954736497884071, -0.0005243690741493702, 1740698215768808874, 
-0.0022124478166560824, 0.00037488251299733357, -0.0004640439967192923, 1740698215875678032, 
-0.0023976483475707244, -0.0008678155476785494, -0.00044786266819416606, 1740698215967573511, 
-0.0024168367960807347, -0.0007358236625607832, -0.00044917699767919384, 1740698216067444625, 
-0.003862768712390774, -0.004976710907526857, -0.0005726415135475169, 1740698216165553721, 
-0.004571764918914423, -0.007477055193714179, -0.0006882240503776161, 1740698216257712957, 
-0.005818708274115902, -0.00632260298214091, -0.0009633118821626777, 1740698216368310095, 
-0.005729980413568425, -0.0034628621973967367, -0.0011323810755235703, 1740698216468447922, 
-0.006669273738837411, -0.0028873646868864925, -0.0012054958789481688, 1740698216566822286, 
