e, e_dot, e_int, stamp, 
0.6998497603213453, -0.08664544917188673, 0.1419197410599908, 1741910181869085551, 
0.6913608552786241, -0.0391403507566046, 0.139620905073705, 1741910182028519063, 
0.6913608552786241, -0.028296350142403837, 0.13883809805857292, 1741910182028519063, 
0.6915099372937689, 0.0004969400504824714, 0.13828210985673448, 1741910182187372476, 
0.6786001781576884, -0.042535590403119196, 0.1374313980486721, 1741910182329466051, 
0.6630415827504926, -0.09489451514425411, 0.13554344654679665, 1741910182427666237, 
0.6630415827504926, -0.05186198469065243, 0.13364555624391156, 1741910182427666237, 
0.6578187380004197, -0.017409482500243174, 0.13226012690009367, 1741910182587721963, 
0.6527593011891432, -0.034274271871164906, 0.13157464146267034, 1741910182730465459, 
0.6430794738846455, -0.04913088038591399, 0.1302438342049472, 1741910182832209410, 
0.6406282285044219, -0.040436908949070816, 0.12909780023854736, 1741910182970833722, 
0.6406282285044219, -0.008170817934078553, 0.12828906205956597, 1741910182970833722, 
0.6249827288931333, -0.05215166537096194, 0.12708261239346513, 1741910183080549767, 
0.6186486233597441, -0.07326535048225928, 0.12561730538381996, 1741910183230315016, 
0.6125474430841951, -0.041450952696460895, 0.1237452530224715, 1741910183370682691, 
0.6125474430841951, -0.02033726758516356, 0.12291623396854229, 1741910183370682691, 
0.5979424519607264, -0.048683303744895635, 0.1215358225419411, 1741910183480421144, 
0.5942827655885116, -0.060882258318945004, 0.1203181773755622, 1741910183631200834, 
0.5866179815566228, -0.037748234680345195, 0.11858954660705738, 1741910183720336636, 
0.5854922466833905, -0.02930172968373686, 0.11775953292190167, 1741910183880871511, 
0.5854922466833905, -0.0037524495774410305, 0.11717349832822692, 1741910183880871511, 
0.573248593663194, -0.04081217673398826, 0.11628220580199834, 1741910184030425645, 
0.5622616575501466, -0.07743529711081314, 0.11473349985978208, 1741910184120408178, 
0.5622616575501466, -0.03662312037682488, 0.1131847939175658, 1741910184120408178, 
0.558469508015556, -0.012640498448635388, 0.1121995215410566, 1741910184280560089, 
0.5497566428518532, -0.04168338232764449, 0.11136585389450372, 1741910184430416175, 
0.5432813837415813, -0.05062708091324882, 0.11010050230726603, 1741910184520564818, 
0.5396887962297744, -0.033559488740262745, 0.1088484548548806, 1741910184670257836, 
0.5396887962297744, -0.011975291706023036, 0.10817726508007534, 1741910184670257836, 
0.5328954003304777, -0.02264465299765576, 0.10748486618600177, 1741910184826344794, 
0.5252985807021964, -0.04796738509192674, 0.10652551848416322, 1741910184924678198, 
0.5141164652160499, -0.0625964503814258, 0.1048206964165816, 1741910185082063335, 
0.5140281482031973, -0.03756810832999687, 0.10356287960809624, 1741910185180323006, 
0.5140281482031973, -0.00029439004284204096, 0.1028115174414963, 1741910185180323006, 
0.5027137365452943, -0.03771470552634345, 0.10205133553011259, 1741910185321684862, 
0.5064304143515795, -0.02532577950539257, 0.10154481994000474, 1741910185482056388, 
0.4906587346636969, -0.04018333960532453, 0.09998685903737137, 1741910185580315603, 
0.4906587346636969, -0.052572265626275407, 0.09918319224526488, 1741910185580315603, 
0.4851459411958283, -0.018375978226228645, 0.09776422736821481, 1741910185720635967, 
0.4763685949971531, -0.04763379888847933, 0.09681155139044523, 1741910185820568231, 
0.47227398450296404, -0.04290652230954761, 0.0955859013797297, 1741910185980288054, 
0.47227398450296404, -0.013648701647296924, 0.09472777093353875, 1741910185980288054, 
0.46364114810509927, -0.028776121326215914, 0.09387927447406848, 1741910186120400630, 
0.4653460471551968, -0.023093124492557515, 0.09341741198421734, 1741910186221133888, 
0.4654237072432921, 0.005941863793976025, 0.09296072683357254, 1741910186379429639, 
0.4654237072432921, 0.00025886696031762746, 0.09307956410945206, 1741910186379429639, 
0.46201209325734266, -0.011372046619831377, 0.09285730051626179, 1741910186520566587, 
0.45175670423467945, -0.04555667669537541, 0.09194616698235428, 1741910186620687041, 
