e, e_dot, e_int, stamp, 
0.21077314368464728, -0.02050137755169157, 0.04303442819667626, 1741910349029762030, 
0.21188875901756477, -0.019769877659257067, 0.04269877500117026, 1741910349129235415, 
0.21188875901756477, 0.003718717776391619, 0.04230337744798512, 1741910349129235415, 
0.20449827776102758, -0.024634937521790617, 0.04188505305307714, 1741910349270221807, 
0.20070340526725922, -0.037284512501018496, 0.04113936280305677, 1741910349429666916, 
0.19720067476471603, -0.02432534332103849, 0.04016015718620019, 1741910349540169234, 
0.19720067476471603, -0.01167576834181061, 0.039673650319779416, 1741910349540169234, 
0.19312940102295553, -0.013570912472535002, 0.03916871670349251, 1741910349689344599, 
0.18673893261196423, -0.034872473842506024, 0.03847126722664238, 1741910349829633441, 
0.18831716181334704, -0.016040797365361643, 0.037879033029884455, 1741910349929662615, 
0.18831716181334704, 0.005260764004609379, 0.03755821708257722, 1741910349929662615, 
0.1802198353818167, -0.02699108810510109, 0.03712361060056738, 1741910350089772659, 
0.1761771572383771, -0.04046668191656647, 0.03631427696223606, 1741910350231388303, 
0.1719878781590483, -0.027439857409227997, 0.03522565805194947, 1741910350328248887, 
0.1719878781590483, -0.013964263597762613, 0.034676860903764914, 1741910350328248887, 
0.1655989966573038, -0.021296271672481732, 0.03397165019836003, 1741910350488468275, 
0.1657767176332815, -0.02070386841922271, 0.03355757282997557, 1741910350630432087, 
0.1728830848299828, 0.024280293908930013, 0.033617253274704544, 1741910350740160955, 
0.16735174498853553, 0.005250091184180091, 0.03373410316345332, 1741910350887255515, 
0.16767284419697362, -0.01736746877669726, 0.033860511601032796, 1741910350979288700, 
0.16767284419697362, 0.0010703306947936382, 0.03351316222549885, 1741910350979288700, 
0.1641863449633168, -0.0116216641121894, 0.03330213555715093, 1741910351127385810, 
0.1641863449633168, -0.0116216641121894, 0.03306970227490715, 1741910351127385810, 
0.16957385245546894, 0.017958358307173794, 0.03319643615880684, 1741910351287089922, 
0.16238290128764143, -0.0060114789189178825, 0.03307620658042847, 1741910351379291663, 
0.15937711277063246, -0.03398913228278825, 0.03275559110091619, 1741910351526261912, 
0.15115261616814538, -0.03743428373165353, 0.03152750868176128, 1741910351640905532, 
0.14305404014323808, -0.0544102420913146, 0.030238917938801062, 1741910351779403956, 
0.14305404014323808, -0.02699525341635765, 0.029150713096974767, 1741910351779403956, 
