e, e_dot, e_int, stamp, 
0.0032342911941661383, 0.0035309375686742826, 0.0006392655604373718, 1740704683873196737, 
0.0019467238017698354, -0.007713544831957419, 0.0005901592685264687, 1740704683967171456, 
-0.0005986731199423695, -0.01304688912409605, 0.0002963732940108167, 1740704684067228502, 
-0.000799831421108288, -0.009089542514233209, 3.838073212896223e-05, 1740704684177200918, 
-0.00181605358773914, -0.0041376094899515554, -0.00022072277242994137, 1740704684273218965, 
-0.0018688564860575851, -0.0037152639105943745, -0.000283960410121005, 1740704684367151940, 
-0.003100254365767774, -0.004287156861925041, -0.00043889162636666265, 1740704684467270987, 
-0.0020124047135683942, -0.0008025148299476582, -0.0004889249042384133, 1740704684577245966, 
-0.0007454175391271925, 0.007698458719122954, -0.0004021233794096404, 1740704684673203790, 
-0.002032110120241022, -0.00016417604887356113, -0.0003032085501512293, 1740704684767149618, 
-0.0019602762225581563, -0.004326273103956695, -0.000306522796919491, 1740704684867295486, 
-0.002390282613956962, -0.0010623978899216753, -0.000447376645156111, 1740704684977426846, 
-0.004708600642813268, -0.009366204296528948, -0.0006219200010884335, 1740704685073248368, 
-0.005214735571742284, -0.00986115974002519, -0.0007787764030570235, 1740704685167162231, 
-0.0029289869728997622, 0.005821223752966845, -0.0008308315264713894, 1740704685267181756, 
-0.0006229825198712236, 0.01460444129544851, -0.0006137781990037748, 1740704685377199478, 
-0.0017661310109440866, 0.003019451115842033, -0.00036529129878363353, 1740704685473246665, 
-0.003340567286869739, -0.009555687856013849, -0.0003628007670918964, 1740704685567158105, 
-0.0026504438194595165, -0.0032899487849785435, -0.0005016231840841854, 1740704685667244600, 
-0.0003048719068103334, 0.009388429546394806, -0.0004414724941958124, 1740704685777520572, 
-0.000889681163669602, 0.005173437300727215, -0.00027169661595573215, 1740704685879231728, 
-0.0010743410331704936, -0.002616503607047712, -0.00014343389316511266, 1740704685967173178, 
-0.0008524323437994544, 3.913821198006477e-05, -0.00017652192673094634, 1740704686067257408, 
-0.0006101986620829919, 0.0014731608639463138, -0.00017765340612697732, 1740704686177250471, 
-0.0010019091400441348, -0.000626209321530897, -0.0001692149698825113, 1740704686273236974, 
-0.001973665009868987, -0.004808800977444844, -0.00022699937023927993, 1740704686367167163, 
-0.0019357028493111397, -0.003322120066257418, -0.0003176846037307389, 1740704686467291150, 
-0.002838141066566404, -0.002608915673584341, -0.00047254676316145033, 1740704686577265483, 
-0.004125143030723116, -0.007205102915082716, -0.0006109209564243973, 1740704686673243005, 
-0.0025117963901674714, 0.0012554986470404937, -0.00059979888504602, 1740704686767173807, 
-0.0018082285758575824, 0.008067616626979532, -0.0005462759761903112, 1740704686867298106, 
-0.0017650308324517645, 0.0024732551972161112, -0.0004261406461140728, 1740704686977265872, 
-0.0041117668937674205, -0.008019120939231293, -0.0005275721013572807, 1740704687073246172, 
-0.0036257054612323925, -0.006425118925811671, -0.0006015348623895439, 1740704687167174210, 
0.002366004046500045, 0.021692115199078474, -0.0003472726650933005, 1740704687267200215, 
0.0033893680942282053, 0.023065966938477647, 0.00014915330858939393, 1740704687377282172, 
0.0028471003662056543, 0.0012153885328065608, 0.0005908603968826206, 1740704687473255066, 
0.006840626508743692, 0.01228762017321138, 0.0008278206897746284, 1740704687567191481, 
0.011215601952723732, 0.028751694385057827, 0.0013514289925928601, 1740704687667209197, 
